287;1.3403,-0.1487,-0.6399
288;1.5362,1.3036,-0.2197
289;1.5815,0.5240,0.2436
290;-4.0766,-1.2367,-0.7523
291;-1.3297,0.4287,-0.0285
292;0.1622,-0.6038,0.1222
293;-2.2906,0.3591,0.6600
294;0.9698,-0.4450,1.4412
295;-3.0882,0.7312,1.6195
296;-0.8881,-0.0321,1.8081
297;0.6505,-1.3970,-2.2376
298;-1.8858,0.1802,-0.4075
299;-1.2908,2.1935,-0.4378
300;1.6950,-1.3170,0.4849
301;1.7808,-0.1094,-0.2717
302;2.4042,0.4177,-1.0561
303;0.3864,2.4816,-0.5881
304;1.2827,0.2291,-1.9311
305;1.4691,0.4128,-1.5474
306;1.3649,4.2631,-1.4191
307;-1.7293,-0.2908,-1.2287
308;1.1219,0.5841,-1.8574
309;0.1500,1.0863,0.3658
310;-1.6911,-0.1226,0.4824
311;0.3885,-0.3987,-0.0972
312;-0.6699,-0.4609,0.6723
313;0.4927,1.5921,0.2939
314;-0.0485,1.5380,0.3696
315;-1.4638,0.4664,0.0011
316;1.3866,-0.7092,0.4651
317;-2.2554,1.3418,-0.3810
318;-1.3737,1.1993,1.2237
319;-5.7063,0.8381,-2.8241
320;-1.0112,-0.0301,-0.0528
321;-0.7003,0.3228,1.0398
322;-0.3293,-0.6590,-0.4343
323;0.8593,-0.4275,-1.4489
324;1.3130,-0.6786,-2.8915
325;0.0294,-3.4704,-0.6516
326;-0.7949,0.6928,0.5634
327;1.4871,-0.4493,-0.3182
328;-0.1077,-1.4005,1.0281
329;0.4094,-0.6124,-1.4648
330;-0.2585,-0.4084,-4.8829
331;-1.2045,-0.4961,-0.8964
332;0.8407,-0.3122,-2.5015
333;-0.5813,-1.1881,0.8029
334;-0.0116,-0.7278,2.3738
335;0.1663,2.0383,-0.3569
336;3.0503,-0.4976,0.7374
337;-1.5421,-0.0477,-2.7302
338;1.0952,-0.2707,0.8028
339;1.3993,1.4491,0.0804
340;-2.0437,-1.1890,-0.5770
341;0.7177,-0.2914,2.4893
342;-0.6783,2.7180,0.5771
343;1.0226,1.0623,-0.2166
344;0.0378,2.6941,-1.3645
345;2.2937,0.6858,0.0790
346;-1.7100,2.2845,-0.9074
347;1.8665,0.5098,-1.7475
348;-2.1491,0.1509,-5.4399
349;-1.9103,1.1111,1.2786
350;-2.1724,-0.5832,-0.4981
351;1.0512,0.2195,2.3148
352;-1.2626,-0.1815,-0.6161
353;2.0138,-0.9107,1.5487
354;0.8205,-1.0228,-0.5986
355;-0.0519,0.3534,-2.5288
356;0.4930,2.1964,-1.0973
357;2.0670,-0.4983,0.2809
358;2.1096,-0.5432,-0.1895
359;-0.3704,0.9242,2.5037
360;-1.2839,0.4488,-0.5199
361;-2.0101,-1.2467,-0.3891
362;1.6412,-1.6969,0.0870
363;-0.8047,0.9855,0.5941
364;2.0826,1.5133,3.3907
365;-0.1730,-0.9128,2.0548
366;-2.3895,-1.2613,-0.1299
367;-1.3976,-1.4930,-0.3644
368;-0.2747,-0.6867,0.9364
369;-0.2460,3.7325,-0.3272
370;0.6536,2.2041,-0.1820
371;-1.7018,0.0924,1.0183
372;-0.9260,0.4797,0.9628
373;-2.0829,1.2813,-0.3986
374;-2.2743,-0.3296,-0.0860
375;-1.1416,1.2483,0.2130
376;-0.4506,-3.2343,-0.4118
377;-0.5719,1.8366,-0.4797
378;-0.6792,0.9728,-2.3518
379;1.7057,1.7525,0.4840
380;0.7075,-0.2287,-0.9663
381;0.4386,2.2739,-1.5401
382;0.8270,1.6960,-0.3283
383;2.0589,0.4962,0.3767
384;0.5204,2.1009,0.5819
385;0.4715,-0.3815,-3.4421
386;-0.7350,-0.2564,-1.3725
387;-2.5484,1.3445,-0.3546
388;-23.4148,-48.6290,11.4395
389;-0.1995,0.3105,-2.0389
390;0.6568,0.5605,-2.3632
391;0.4441,3.3437,0.3509
392;1.2839,-0.6441,-1.4972
393;-1.0416,0.1986,2.0173
394;-0.7380,1.3364,-1.3884
395;0.1667,-0.9322,1.0943
396;1.0060,-1.6421,1.0683
397;-0.2795,0.6615,2.3187
398;-0.3180,-1.3209,2.6113
399;3.1873,-0.9041,-1.7290
400;0.5981,-2.6526,-0.8207
401;-0.4742,-3.4425,0.2907
402;-1.3231,0.3150,-2.3073
403;0.4905,1.6852,0.6064
404;-3.1108,-0.8234,1.4400
405;1.0028,0.7390,-0.4545
406;1.7256,-1.0342,-2.1897
407;1.3514,-1.4650,0.4807
408;0.8688,0.5043,2.7996
409;-2.4714,0.7040,-1.0597
410;1.1066,0.6090,0.3165
411;-0.7644,0.3160,2.4533
412;-2.6802,-0.2954,0.2640
413;-0.1796,0.3506,2.3716
414;-0.5758,0.6116,-1.8754
415;2.2593,-0.0722,0.3413
416;1.0132,-0.2589,1.5042
417;-0.0696,-0.5177,0.8786
418;2.3853,-3.6366,1.8913
419;0.8730,2.3309,-0.0879
420;-0.7854,2.0344,-1.3879
421;1.8553,0.1022,-0.9962
422;-1.4194,-0.7166,-0.7317
423;0.3005,-0.4561,2.0776
424;-1.5115,-0.4848,-1.0759
425;-0.2676,0.1596,1.0555
426;-1.6554,4.8744,1.8650
427;-1.8395,-1.6125,-0.6605
428;-1.1762,0.3477,1.1394
429;-1.7045,1.5602,-0.7887
430;-0.5486,-1.0003,0.6280
431;-0.4563,-0.4651,0.1065
432;0.4588,-0.3001,-1.1599
433;-0.3862,-0.7854,2.2080
434;-2.6403,-1.2047,-1.1414
435;0.6007,-0.4687,0.7002
436;0.1724,3.6257,-2.4630
437;2.4598,-0.8909,-0.2370
438;-0.3450,1.3027,0.1071
439;3.5733,1.1216,1.9109
440;1.6194,-1.5228,0.2205
441;1.3581,0.2774,-1.0902
442;1.5527,-1.3573,-0.1707
443;2.4769,-0.4242,-0.3398
444;-2.2750,0.6222,0.5220
445;-0.3435,-1.1147,1.9410
446;1.7153,0.5643,0.2899
447;0.9227,-2.3934,0.0380
448;-0.7907,-0.9632,0.5760
449;0.4143,-0.3859,1.1973
450;-0.2932,-1.1145,0.2291
451;0.1030,0.8912,0.4263
452;-9.7251,-5.4482,-1.1102
453;1.5005,2.4252,0.3466
454;0.4742,0.6105,0.5697
455;0.3447,0.6186,2.7631
456;0.4520,0.3068,-2.1345
457;1.4213,-0.0237,1.7621
458;1.0965,-0.3878,0.9434
459;0.5890,-2.9986,-0.9361
460;-1.7546,-1.6314,0.2674
461;-2.0208,-0.9751,-0.3515
462;-0.3848,-0.4909,-3.3111
463;-0.6657,-0.0174,1.5694
464;-3.0801,0.6278,-0.4492
465;-0.5319,0.4713,1.3033
466;-1.1219,2.7278,-0.2028
467;-0.1697,-1.0945,1.5425
468;1.6031,-0.6616,0.7548
469;-0.1612,2.7017,0.1102
470;-0.2607,0.8974,-2.0079
471;-1.5306,-0.4020,0.2567
472;1.4161,-1.4742,0.3476
473;0.1616,-0.4788,-1.0814
474;2.9120,1.1146,-0.6250
475;-0.0346,0.5255,3.3271
476;0.7937,-1.2804,-0.6209
477;0.2455,-0.6054,0.6794
478;-2.1268,-0.5604,0.2321
479;-1.5488,-0.7960,-1.5480
480;-0.7420,1.0216,-0.2062
481;2.0632,0.0182,-0.9376
482;-0.6311,1.5814,1.1140
483;1.4086,0.4326,-1.3659
484;0.7477,-0.9317,-1.1345
485;1.9312,0.0840,-0.1090
486;-0.0518,1.2361,1.6176
487;-0.3626,1.6563,-0.9800
488;-1.2632,1.6079,-0.1183
489;-1.2962,1.0976,-1.1819
490;0.2673,0.3981,2.6446
491;0.6606,1.3883,-1.3202
492;-0.3381,1.3071,1.3949
493;-0.2885,1.1804,1.3886
494;1.0458,2.0203,-0.6446
495;-0.5811,0.4535,0.9059
496;2.3276,-0.1442,-0.0959
497;-2.3609,-0.1445,0.0924
498;0.5253,-0.4816,2.2046
499;1.8467,-2.4769,4.2739
500;-1.5535,-0.8047,0.8487
501;0.6706,2.1408,1.1801
502;-0.0167,2.4322,0.8112
503;1.9806,1.3299,0.0606
504;-1.3731,0.9812,-1.5964
505;0.7558,-0.3137,-1.6322
506;-0.1534,0.0090,1.8017
507;-1.4690,-0.2616,-0.9546
508;0.4552,-0.4805,1.6576
509;2.0254,-0.5534,0.5498
510;-0.2176,0.5471,1.1066
511;5.4240,1.5299,1.1002
512;-3.6778,0.7418,1.4618
513;1.7130,-2.8871,2.4034
514;2.1470,0.9846,0.2756
515;-0.4644,0.5666,-1.6247
516;-0.2417,-1.8738,-0.1491
517;2.4369,0.3100,0.6769
518;1.1287,-1.0576,-0.1788
519;0.1613,0.4147,2.8823
520;1.5053,-1.7346,-0.2933
521;-4.0030,0.4031,1.4934
522;-2.8470,-0.1142,-0.9513
523;-0.0014,1.4445,-2.9960
524;2.1382,1.7564,-0.2676
525;0.5666,0.5710,1.9009
526;0.6258,-0.8199,2.7777
527;-1.1329,-0.6737,-1.0950
528;-2.4611,0.0740,0.7886
529;1.0778,-0.4699,0.3736
530;0.0767,1.1662,-0.7292
531;1.0403,-2.2050,0.6295
532;2.6670,0.0832,0.1933
533;0.8479,-0.1341,-1.2718
534;1.6264,-0.3406,0.9160
535;0.3302,-2.1361,2.0967
536;0.5230,-0.4245,-1.9900
537;1.5755,-0.6144,2.2875
538;-1.5443,0.1997,-0.1223
539;-0.9563,-0.4090,-2.2619
540;1.6869,0.8049,-0.2383
541;0.1301,0.6491,-1.9475
542;-1.3387,1.0330,0.7501
543;-2.6728,-1.1231,0.2807
544;-0.0610,1.9196,-1.2537
545;-0.7776,0.4325,-2.5103
546;-1.6078,-1.4393,-0.3923
547;-0.1849,1.0113,0.6465
548;-0.6924,-1.0172,-0.5748
549;-1.5042,0.4245,0.4019
550;0.3143,2.5608,-0.4114
551;-0.3664,-0.5172,-0.3994
552;1.5613,-0.9190,-0.0084
553;-0.6743,-0.9439,0.7675
554;-0.0077,-3.2707,0.0346
555;0.9845,1.4041,-0.0763
556;2.5084,-0.6746,-0.2446
557;1.1889,-2.0165,-0.2541
558;-0.5820,-1.9298,-1.9448
559;0.2391,1.2349,1.6713
560;3.1693,0.2674,0.0157
561;2.6847,-0.6438,0.3355
562;3.5750,0.0264,1.5338
563;-0.9996,-1.4803,-1.3232
564;-2.3843,-0.8931,0.5445
565;-2.0961,-0.1975,0.7918
566;0.3777,1.9404,-1.1110
567;-0.7843,-0.0104,2.1478
568;-0.2152,1.2932,1.0896
569;0.4901,0.6587,1.6371
570;-0.0511,-1.6434,0.7621
571;0.4029,-0.2940,-1.9009
572;0.6192,1.1618,0.8721
573;0.7537,0.1382,-0.7633
574;3.5323,-0.5031,-1.8222
575;2.6555,-0.4458,0.5419
576;-1.8360,-1.5892,-0.8793
577;1.1049,-1.1858,-1.7351
578;-2.0633,-0.7779,-0.7740
579;0.1231,2.0901,0.3577
580;-2.4990,-0.6222,-0.0858
581;0.0497,1.1162,1.4231
582;1.6042,0.2946,-1.3260
583;1.1726,1.3283,0.1671
584;-0.1011,-0.1017,-0.2637
585;-1.8361,-0.2506,-0.3553
586;-0.3315,2.4421,-0.7784
587;-1.2465,0.2033,1.3774
588;-3.4999,0.1025,0.3631
589;-2.1921,0.1054,-1.2393
590;0.4022,-0.1493,-1.0221
591;-2.0661,0.4405,-1.1703
592;-0.3932,-0.4918,-2.4054
593;0.6339,-1.4830,-0.4618
594;-0.2925,3.9088,2.9480
595;2.1248,0.2873,-1.7249
596;0.5872,1.8283,-2.6773
597;0.7725,2.6445,-0.6858
598;-0.2184,0.5987,-1.0203
599;1.0764,0.3284,-1.0377
600;0.2827,1.2434,1.3510
601;1.2121,0.8118,0.2437
602;0.6798,-1.9104,-0.0540
603;0.7084,0.4686,0.7472
604;2.6707,0.1447,-0.5719
605;-0.8002,-0.0897,2.2773
606;0.5314,-0.1595,-2.2211
607;1.7930,0.7554,-0.2944
608;-2.0781,0.2572,-0.4710
609;-1.1993,-0.1668,0.2108
610;0.3462,-1.7171,-0.4710
611;1.8976,0.4102,-0.0460
612;0.0242,-0.6088,-2.1648
613;0.0050,0.3558,1.3608
614;-0.5287,-1.4673,1.1299
615;0.9201,1.4728,-1.0160
616;-1.5367,1.6061,-0.7931
617;1.5455,-0.1732,0.7782
618;0.3897,-0.2667,1.9352
619;-1.6867,1.3942,-0.0064
620;0.5971,-2.2654,-0.2817
621;5.4319,4.8759,-3.5023
622;-0.0461,-1.8931,1.8597
623;1.8663,-2.1829,-1.4634
624;0.4937,-0.0987,-2.1647
625;-1.4304,-0.6780,0.6775
626;-0.7174,0.1121,1.8331
627;-0.7052,-3.9649,-4.3870
628;-1.7597,0.9175,-0.8170
629;-1.0011,0.9153,0.7720
630;-0.5216,2.7237,-0.3026
631;-1.0293,5.1265,-3.0473
632;-1.8849,2.0644,0.3998
633;1.1381,0.5448,-2.1015
634;-5.5175,0.1424,4.4237
635;-0.9699,2.4773,-3.6373
636;-0.5949,-0.9538,-0.3306
637;-0.9697,0.0694,1.5400
638;-0.9105,0.2216,0.1533
639;2.4482,-0.5425,-2.0813
640;1.3125,0.3708,-0.5565
641;0.5525,0.1006,1.8949
642;2.3355,0.5734,0.4971
643;-0.5925,-0.3570,2.1752
644;0.6905,-2.4327,0.8898
645;0.7903,-4.6587,-2.6206
646;1.6098,-1.8640,0.2381
647;0.8208,-0.6925,-2.3544
648;-0.0698,0.9175,-1.2128
649;-1.3927,0.1044,0.6928
650;1.4725,0.4082,1.1910
651;0.1241,-1.2448,-1.1223
652;0.9954,1.7144,-0.3964
653;1.5613,-0.3681,1.7060
654;-0.8642,0.0814,-0.6206
655;3.0363,-0.0466,0.1495
656;0.3990,0.6677,2.5789
657;-0.1973,2.6560,0.5716
658;-0.7354,-0.6595,2.2702
659;1.0548,-0.7780,-1.3307
660;0.4678,1.2578,0.2004
661;-0.2973,1.3671,1.0649
662;-1.3011,-0.3824,-1.4323
663;-1.8213,0.0608,-0.0640
664;0.6306,1.4739,1.0953
665;2.6533,-0.2511,-0.2624
666;0.3989,-0.0733,-1.6255
667;-1.4538,0.1863,-0.0425
668;-1.9760,-0.5988,0.3187
669;0.0331,2.4075,-0.6178
670;2.1649,0.4892,-0.2008
671;0.0903,0.2969,2.1920
672;-1.8158,-0.7479,0.2192
673;-0.2881,-0.8018,0.3098
674;1.5470,-1.1889,-0.1990
675;0.9122,-0.6623,-1.5502
676;-0.5758,-1.0616,-1.9129
677;1.2830,2.2433,-0.2566
678;-1.4532,-0.4063,1.5216
679;1.8904,0.1909,1.5839
680;-0.4678,-0.6743,-0.1207
681;-2.0467,0.0481,0.1258
682;0.5278,-0.0369,1.9185
683;0.4150,3.6707,0.5857
684;1.8306,-0.7609,1.3813
685;-0.3188,-0.2968,1.9365
686;0.6215,2.3069,1.1500
687;-0.9913,-2.6258,-0.8821
688;-1.9289,-1.5653,-0.0857
689;-0.1424,-0.5490,2.3825
690;0.6185,-1.2938,-0.2825
691;2.0367,0.4193,0.0603
692;-1.9014,-1.9336,1.9783
693;0.6562,-2.6480,-0.3746
694;1.4620,-1.7801,-1.0807
695;-0.4141,-1.2233,1.7830
696;-1.4243,1.4209,-0.9377
697;-0.2610,-0.4464,1.9508
698;3.1649,-0.5090,0.0146
699;-0.6676,-0.4072,1.6730
700;0.9484,0.0475,0.8324
701;-2.2419,0.8368,-0.9762
702;-2.1655,-0.5008,-1.1309
703;-0.6200,-0.6015,-0.4548
704;-1.4336,-0.3607,-1.6226
705;-0.8086,1.9601,-1.0684
706;-2.2174,0.6140,0.3740
707;0.0847,0.1780,-0.4075
708;-1.6488,-0.8184,1.7549
709;-1.7004,1.6957,-0.5123
710;-0.3474,-0.6463,-2.8171
711;-4.1638,0.2246,-0.5951
712;-0.6659,-3.3629,-0.0902
713;0.8940,-2.3072,-0.6149
714;0.9515,2.1672,1.0536
715;15.1191,0.9218,-2.3920
716;0.0326,-2.3685,-1.4129
717;0.5165,-2.0171,1.0628
718;1.6655,-1.1546,0.8178
719;1.4852,-0.3829,-2.0472
720;-1.7902,-0.0163,0.5385
721;-1.0980,0.6514,1.2106
722;6.4591,-1.8794,-4.3074
723;0.3311,-1.7296,-1.3169
724;2.0103,0.2868,-0.5051
725;-0.3573,0.8508,1.1375
726;3.3900,0.3594,-0.1940
727;-0.4558,-0.0923,1.7424
728;-1.6108,1.6655,-0.3121
729;0.7478,1.1331,0.1512
730;-16.2216,-22.2378,3.2821
731;0.2869,-1.9905,-0.7139
732;0.0341,-1.3258,-0.2167
733;1.1469,0.9303,0.5827
734;-0.2129,-0.2015,0.5524
735;0.0760,-0.9390,1.3426
736;-1.6522,0.0812,-0.4250
737;-0.4992,0.5561,0.6116
738;0.4462,-1.3575,-0.0810
739;2.6464,-0.2856,-0.3888
740;1.1751,2.3668,-2.6390
741;-1.2252,-0.7064,-1.5253
742;0.4634,-0.4308,-0.4384
743;1.7030,0.4206,0.1149
744;0.0721,-4.7607,-4.1732
745;-0.2037,0.9936,1.4723
746;2.4914,-0.2426,0.1581
747;-1.5064,-1.2342,-0.5805
748;-0.4030,-3.7814,0.9291
749;-1.3537,-0.3918,-1.2189
750;0.2696,0.6664,-1.7972
751;-1.9278,-0.4976,0.9975
752;-0.0280,-0.7051,-1.5336
753;1.7115,1.2714,-0.1739
754;1.2313,-0.2862,-1.4895
755;-0.8274,-2.0469,1.4167
756;1.1443,0.3587,2.9399
